hujan_mm,irigasi_mm,irigasi_pl_mm,etc_mm,perkolasi_mm,limpasan_mm,wlr_mm,masuk_mm,keluar_mm,tma_rata,tma_min,hari_kering,kecamatan,rezim,bulan,tahun_tanam
1095.7,424.32291167909233,307.3229116790923,539.6850443823857,280.0,500.1688034978719,100.0,1520.0229116790924,1319.8538478802577,35.03216323571456,4.1010293707479075,0,Cibiuk,FL,11,2018
1237.4,513.2968445456888,340.8938681800681,587.8529041106342,280.0,689.5719275010006,100.0,1750.696844545689,1557.4248316116348,36.42270036306446,5.1480951440920375,0,Cibiuk,FL,11,2019
1455.8,271.6534595031907,158.3046233317912,466.4455350233766,280.0,769.286565427311,100.0,1727.4534595031905,1515.7321004506875,37.84308547417351,5.851163828600563,0,Cibiuk,FL,11,2020
1127.3000000000002,361.980425901065,261.98042590106496,527.3687979549584,280.0,493.31482322974495,100.0,1489.2804259010652,1300.6836211847033,36.68390346829648,7.144658850030963,0,Cibiuk,FL,11,2021
1245.6999999999998,262.12282134464766,144.52282134464767,492.835181245764,280.0,521.962588997304,100.0,1507.8228213446475,1294.797770243068,37.89821035239736,7.616658940751394,0,Cibiuk,FL,11,2022
866.2,524.6565561509381,346.7371245606606,621.6506175088068,280.0,300.0469151651515,100.0,1390.856556150938,1201.6975326739584,29.001727854427845,1.0023401765882953,0,Cibiuk,FL,11,2023
999.5,425.3197471542815,314.4197471542814,553.7088212585834,280.0,404.2290775256057,100.0,1424.8197471542815,1237.9378987841892,36.831115592550375,-0.39975499942039505,1,Cibiuk,FL,11,2024
1424.7,369.8786673954078,344.26238737826856,525.0531710703957,192.0,893.0847187163218,0.0,1794.5786673954078,1610.1378897867176,30.026597264948197,-3.356146063552918,2,Cibiuk,SRI,11,2015
1663.2,100.5823546627785,100.58235466277851,442.5557156769012,192.0,929.4177183946499,0.0,1763.7823546627785,1563.973434071551,30.634087709844295,5.1878280895497015,0,Cibiuk,SRI,11,2016
869.6999999999999,243.70234198949018,228.73311816156297,474.5613948256314,191.03999999999996,255.05638860237764,0.0,1113.4023419894902,920.657783428009,25.5619198940774,-8.865968984654694,8,Cibiuk,SRI,11,2017
1095.7,307.32291167909233,307.3229116790923,522.9202195625284,192.0,497.93362831772913,0.0,1403.0229116790924,1212.8538478802575,27.335724702200658,-2.1440629664877076,1,Cibiuk,SRI,11,2018
1237.4,381.12810133309586,340.8938681800681,569.8487752153072,192.0,673.4073131837347,0.0,1618.528101333096,1435.2560883990418,26.83330613232811,-4.593596481510593,5,Cibiuk,SRI,11,2019
1455.8,158.30462333179122,158.3046233317912,451.8796314305087,192.0,768.5036328487795,0.0,1614.1046233317911,1412.3832642792881,29.86242477125587,6.242251905096002,0,Cibiuk,SRI,11,2020
1127.3000000000002,261.980425901065,261.98042590106496,510.2862608909711,192.0,493.5164424221407,0.0,1389.2804259010652,1195.8027033131118,29.729871546105674,6.50190064593638,0,Cibiuk,SRI,11,2021
1245.6999999999998,156.7890351048332,144.52282134464767,476.1263182278502,192.0,531.3376657754034,0.0,1402.489035104833,1199.4639840032537,28.81991721463006,-3.2662137601855528,1,Cibiuk,SRI,11,2022
866.2,400.5489837680744,346.7371245606606,602.2779877730233,190.07999999999998,294.3887304532159,0.0,1266.7489837680744,1086.7467182262392,18.11234288893932,-26.216890389726153,22,Cibiuk,SRI,11,2023
999.5,314.4197471542815,314.4197471542814,537.3359231076988,192.0,397.63575794443443,0.0,1313.9197471542816,1126.9716810521331,29.203023936329974,4.357916523482578,0,Cibiuk,SRI,11,2024
1910.5,299.3109848314027,199.31098483140275,486.9381466909326,280.0,1234.0077109201648,100.0,2209.8109848314025,2000.9458576110974,39.76329709995683,8.165743716145542,0,Cibiuk,FL,12,2015
1589.1,173.6961200187149,73.69612001871491,473.22947273931004,280.0,796.7753929922617,100.0,1762.7961200187149,1550.0048657315717,42.25788029825954,15.862070164646937,0,Cibiuk,FL,12,2016
1073.9,307.2879845366519,150.76508519859706,478.7502179998627,280.0,407.2874593017082,100.0,1381.187984536652,1166.037677301571,35.12177225159377,4.755941763333593,0,Cibiuk,FL,12,2017
1281.1999999999998,296.3446446681884,177.94464466818837,500.97196867729053,280.0,591.1426100801143,100.0,1577.544644668188,1372.1145787574048,40.100142216440815,9.729657297762193,0,Cibiuk,FL,12,2018
1574.6,361.4405212203722,261.4405212203722,528.9248680494331,280.0,925.0930852528267,100.0,1936.040521220372,1734.0179533022597,40.102204373777404,8.274560295543484,0,Cibiuk,FL,12,2019
1408.7,260.58406906206477,144.2840690620648,457.6295997677777,280.0,721.3194876420984,100.0,1669.2840690620649,1458.949087409876,41.40859534700453,14.728875583001374,0,Cibiuk,FL,12,2020
1277.1,199.76546358949412,99.76546358949412,498.7840137004782,280.0,481.4870892256289,100.0,1476.865463589494,1260.2711029261072,38.744269420802155,14.98549733593315,0,Cibiuk,FL,12,2021
1191.8,231.20539321902498,131.20539321902498,490.6650428955912,280.0,451.5689051701618,100.0,1423.0053932190249,1222.233948065753,40.47065321251956,19.53524526445313,0,Cibiuk,FL,12,2022
1076.9,372.34558663811475,220.60211533568076,573.2754544626196,280.0,413.96977338851514,100.0,1449.245586638115,1267.2452278511346,35.14716962967071,5.338640625589561,0,Cibiuk,FL,12,2023
1235.8,204.7999730718596,94.39997307185959,515.7184059757195,280.0,445.6137027087336,100.0,1440.5999730718595,1241.332108684453,42.503198221972355,15.04073206992097,0,Cibiuk,FL,12,2024
1910.5,199.31098483140275,199.31098483140275,471.31096879094065,192.0,1247.201559463651,0.0,2109.810984831403,1910.5125282545916,31.19522949597013,9.837370015985686,0,Cibiuk,SRI,12,2015
1589.1,73.69612001871491,73.69612001871491,457.18143798013864,192.0,809.9891008653677,0.0,1662.7961200187149,1459.1705388455064,31.42166216826114,13.476800253232023,0,Cibiuk,SRI,12,2016
1073.9,176.68738465962593,150.76508519859706,462.51225580258097,192.0,390.084769241303,0.0,1250.587384659626,1044.597025043884,25.617131802853624,-3.5258831559070427,3,Cibiuk,SRI,12,2017
1281.1999999999998,189.58988686027706,177.94464466818837,484.1234664226894,192.0,594.4683053622431,0.0,1470.789886860277,1270.5917717849325,30.587683494033005,-3.245242192088677,1,Cibiuk,SRI,12,2018
1574.6,261.4405212203722,261.4405212203722,512.621150515702,192.0,939.3968027865578,0.0,1836.040521220372,1644.0179533022597,31.924364066906676,9.11540623321137,0,Cibiuk,SRI,12,2019
1408.7,144.28406906206476,144.2840690620648,443.2182953192721,192.0,715.7566545395123,0.0,1552.984069062065,1350.9749498587844,31.977263330528466,-0.7387370465332932,1,Cibiuk,SRI,12,2020
1277.1,99.76546358949412,99.76546358949412,481.7217794779201,192.0,496.5493234481869,0.0,1376.865463589494,1170.271102926107,30.26263779321067,6.733971253227293,0,Cibiuk,SRI,12,2021
1191.8,131.20539321902498,131.20539321902498,475.12406086383567,192.0,456.6835129309038,0.0,1323.0053932190249,1123.8075737947395,30.11211039025357,11.354731141534408,0,Cibiuk,SRI,12,2022
1076.9,242.56502310098224,220.60211533568076,554.80201891877,190.56,394.8697911950703,0.0,1319.4650231009823,1140.2318101138403,26.68730038725006,-11.694233155523152,7,Cibiuk,SRI,12,2023
1235.8,94.3999730718596,94.39997307185959,498.6436396648131,192.0,447.7898825259843,0.0,1330.1999730718596,1138.4335221907975,30.641001525270255,5.4700317523969995,0,Cibiuk,SRI,12,2024
2166.1000000000004,225.8268189381124,125.8268189381124,451.40254726614245,280.0,1446.0128668676011,100.0,2391.926818938113,2177.4154141337435,42.95778925406246,28.39841082327993,0,Sucinaraja,FL,1,2016
1305.9999999999998,223.82579222560747,104.02579222560747,451.9196899551025,280.0,582.1708236511935,100.0,1529.8257922256073,1314.090513606296,35.80087207263512,6.195565731135304,0,Sucinaraja,FL,1,2017
976.9,346.63093226164534,202.43375062608087,466.5676182739632,280.0,400.7209104767259,100.0,1323.5309322616454,1147.2885287506892,31.111916480019175,-4.328071437181693,6,Sucinaraja,FL,1,2018
1516.6,241.9463460538741,141.94634605387407,459.7453038194841,280.0,800.1851212545079,100.0,1758.546346053874,1539.930425073992,41.3841435505419,10.107499992857393,0,Sucinaraja,FL,1,2019
1908.2,204.4559699538982,104.4559699538982,469.2750663481993,280.0,1149.1384523099553,100.0,2112.6559699538984,1898.4135186581545,42.13386533361408,19.71645080545065,0,Sucinaraja,FL,1,2020
1525.6999999999998,190.67289060999042,90.67289060999042,430.54597709682525,280.0,800.1196324887974,100.0,1716.3728906099902,1510.6656095856226,40.18441988041161,9.382249279813523,0,Sucinaraja,FL,1,2021
1267.4,253.7861862833936,120.36269654555556,476.7997408405605,280.0,546.2088274649353,100.0,1521.1861862833937,1303.0085683054958,38.49965307932076,4.07651026216196,0,Sucinaraja,FL,1,2022
1061.8,242.65319002463406,103.46249733717494,465.0114055360145,280.0,349.1424630358481,100.0,1304.453190024634,1094.1538685718626,34.369547403129566,5.113147641506716,0,Sucinaraja,FL,1,2023
1201.9,328.00024784379644,214.30024784379643,516.0187673689284,280.0,526.2756930045343,100.0,1529.9002478437965,1322.2944603734627,37.087254558439405,12.651737995850695,0,Sucinaraja,FL,1,2024
2166.1000000000004,125.82681893811238,125.8268189381124,436.33531807926136,192.0,1457.4190851713659,0.0,2291.926818938113,2085.754403250627,33.18029345788421,12.728788109858284,0,Sucinaraja,SRI,1,2016
1305.9999999999998,117.2393842008201,104.02579222560747,436.4260767907158,192.0,588.2465288238733,0.0,1423.2393842008198,1216.672605614589,28.287801772190505,-5.013591975212628,1,Sucinaraja,SRI,1,2017
976.9,202.43375062608084,202.43375062608087,450.69051877136826,188.64,372.2416753026736,0.0,1179.333750626081,1011.5721940740418,24.711868328868544,-13.742246717488953,11,Sucinaraja,SRI,1,2018
1516.6,141.94634605387407,141.94634605387407,444.1372187574724,192.0,813.4556184328741,0.0,1658.546346053874,1449.5928371903465,32.54868091557355,10.932178210749896,0,Sucinaraja,SRI,1,2019
1908.2,104.45596995389819,104.4559699538982,453.8557678417506,192.0,1162.5577508164042,0.0,2012.6559699538982,1808.4135186581548,33.02094873476755,22.183614658862034,0,Sucinaraja,SRI,1,2020
1525.6999999999998,90.67289060999042,90.67289060999042,415.83935130256805,192.0,807.4187859276908,0.0,1616.3728906099902,1415.2581372302589,31.764283212688582,11.030939881003487,0,Sucinaraja,SRI,1,2021
1267.4,131.73338885186928,120.36269654555556,460.5821143508789,192.0,538.3736565230924,0.0,1399.1333888518693,1190.9557708739712,28.92959678193792,-4.998819630923994,4,Sucinaraja,SRI,1,2022
1061.8,124.15323858799697,103.46249733717494,449.5099770245049,192.0,339.5067843328952,0.0,1185.953238587997,981.0167613574001,25.879703756678552,-1.8180897276773798,2,Sucinaraja,SRI,1,2023
1201.9,214.30024784379643,214.30024784379643,498.8505864594066,192.0,526.128566864521,0.0,1416.2002478437964,1216.9791533239277,29.26511481715434,1.921726262938348,0,Sucinaraja,SRI,1,2024
1938.6999999999998,191.1775999898993,62.52140152369924,449.77143555945565,280.0,1224.2181394015101,100.0,2129.877599989899,1953.989574960966,39.624994609828,-5.204612983129404,3,Sucinaraja,FL,2,2015
1871.6,230.10162814707485,130.10162814707482,453.01909321368834,280.0,1181.1212961641193,100.0,2101.7016281470746,1914.1403893778077,41.8961555849905,12.836991649879296,0,Sucinaraja,FL,2,2016
984.9000000000001,279.5406670280252,158.20646746284072,449.38737404245603,280.0,358.8935715311972,100.0,1264.4406670280252,1088.2809455736533,33.44501645106568,-4.83363800943729,3,Sucinaraja,FL,2,2017
871.5999999999999,346.49388073358864,177.79834528754822,467.6797062648727,280.0,280.6108621317099,100.0,1218.0938807335885,1028.2905683965826,29.418733420599306,-4.085634737867876,9,Sucinaraja,FL,2,2018
1335.4,241.8469183518073,141.8469183518073,455.3664177122862,280.0,641.2585975881686,100.0,1577.2469183518074,1376.6250153004548,40.55754270508015,9.907626245152173,0,Sucinaraja,FL,2,2019
1814.0,230.34036843287697,130.34036843287697,453.8272815865481,280.0,1095.4830530475363,100.0,2044.3403684328769,1829.3103346340845,41.77535662499049,9.542919101775926,0,Sucinaraja,FL,2,2020
1189.8000000000002,239.7883233137008,102.94075479123984,442.79001120566744,280.0,496.355285719775,100.0,1429.588323313701,1219.1452969254424,32.417456229882546,-4.267089928433951,2,Sucinaraja,FL,2,2021
1134.1000000000001,305.89839150053245,190.99839150053236,477.7354049840078,280.0,468.6839116212103,100.0,1439.9983915005325,1226.4193166052182,39.51127375583179,10.92405550185925,0,Sucinaraja,FL,2,2022
1056.1,331.77128753374603,204.68252897555413,469.3963526870409,280.0,447.8608174703763,100.0,1387.871287533746,1197.2571701574172,37.94582821162835,6.811241441808099,0,Sucinaraja,FL,2,2023
1178.0,263.8008634844782,153.19362789415538,498.0750887898621,280.0,490.49954964164306,100.0,1441.8008634844782,1268.5746384315053,35.56743348835067,-3.80723559032289,3,Sucinaraja,FL,2,2024
1938.6999999999998,62.52140152369925,62.52140152369924,434.7834792848988,189.11999999999998,1223.0459053461655,0.0,2001.2214015236991,1846.9493846310643,30.01801329374443,-23.67979430977323,7,Sucinaraja,SRI,2,2015
1871.6,130.10162814707485,130.10162814707482,437.7539348471064,192.0,1186.9058544511765,0.0,2001.7016281470746,1816.659789298283,32.81964492546819,10.317591729404256,0,Sucinaraja,SRI,2,2016
984.9000000000001,158.20646746284072,158.20646746284072,433.62400362641836,189.59999999999997,358.55629587509577,0.0,1143.1064674628408,981.7802995015142,27.043563672445448,-19.66719150248252,7,Sucinaraja,SRI,2,2017
871.5999999999999,211.09318542788526,177.79834528754822,451.19823258843076,176.64,279.7229591355446,0.0,1082.693185427885,907.5611917239753,14.73496425034633,-33.294840140337044,37,Sucinaraja,SRI,2,2018
1335.4,141.84691835180726,141.8469183518073,440.006231700489,192.0,647.4374930720851,0.0,1477.2469183518074,1279.4437247725741,32.12521194141407,10.739233906091261,0,Sucinaraja,SRI,2,2019
1814.0,130.34036843287697,130.34036843287697,438.3389190569528,192.0,1108.5180759678124,0.0,1944.3403684328769,1738.8569950247652,32.83372994598168,10.372197130471214,0,Sucinaraja,SRI,2,2020
1189.8000000000002,102.94075479123984,102.94075479123984,427.03632394647644,190.56,464.89146343036276,0.0,1292.74075479124,1082.4877873768392,23.743531326572985,-8.364748427156476,12,Sucinaraja,SRI,2,2021
1134.1000000000001,190.99839150053242,190.99839150053236,461.48993599437665,192.0,466.4288121718015,0.0,1325.0983915005327,1119.9187481661781,30.861081396230972,0.5349782586792591,0,Sucinaraja,SRI,2,2022
1056.1,217.63872556782334,204.68252897555413,452.945316954131,192.0,437.38854040080827,0.0,1273.7387255678232,1082.3338573549393,27.96124873363762,-3.056196592269202,1,Sucinaraja,SRI,2,2023
1178.0,153.19362789415533,153.19362789415538,481.31514951409605,192.0,485.48216777465865,0.0,1331.1936278941553,1158.7973172887546,28.593204704723576,-1.428661192594154,2,Sucinaraja,SRI,2,2024
1598.3999999999999,253.33211096720083,54.55747426594323,448.4198305895082,280.0,941.9102528054011,100.0,1851.7321109672007,1670.3300833949093,33.05407351814845,-1.7601653237910244,7,Sucinaraja,FL,3,2015
1717.6999999999998,150.84028462384902,36.74028462384899,433.3930798689792,280.0,966.7720167092568,100.0,1868.540284623849,1680.165096578236,36.686708749703115,-3.4915198074499876,1,Sucinaraja,FL,3,2016
845.7,286.1396739300906,136.97932947011344,444.0916196558705,280.0,222.29407653758273,100.0,1131.8396739300906,946.3856961934532,29.214014744930278,-4.682357102469411,6,Sucinaraja,FL,3,2017
742.8,308.0794066186426,108.89394722940823,473.495988633941,280.0,116.03797150199414,100.0,1050.8794066186426,869.5339601359351,25.036384628062695,-5.2008683030821405,7,Sucinaraja,FL,3,2018
1154.6,270.84639125547443,114.1651462910271,444.7794814708366,280.0,525.012967446615,100.0,1425.4463912554743,1249.7924489174516,32.47287975813365,-3.4855064152192186,8,Sucinaraja,FL,3,2019
1791.1000000000001,146.42183162923834,46.42183162923833,431.7253027592376,280.0,1005.6109710581732,100.0,1937.5218316292385,1717.3362738174108,42.14315811969291,25.66246249043851,0,Sucinaraja,FL,3,2020
1081.7,262.7302512882903,145.23025128829022,448.27217295683613,280.0,402.95804005789796,100.0,1344.4302512882903,1131.230213014734,36.56913309803546,5.499031850445652,0,Sucinaraja,FL,3,2021
1083.3000000000002,248.77642980988134,130.2764298098813,462.7056855840867,280.0,383.23236777998073,100.0,1332.0764298098816,1125.9380533640674,40.25052793508899,13.088581661902213,0,Sucinaraja,FL,3,2022
1029.7,271.88708172111035,134.46766036167588,453.0241189757418,280.0,349.7490298381424,100.0,1301.5870817211103,1082.7731488138843,33.928918476507526,-4.948668369582772,2,Sucinaraja,FL,3,2023
970.7,244.29372797730952,122.39089317670408,482.302469181681,280.0,279.00877687903017,100.0,1214.9937279773096,1041.3112460607113,31.72965105479643,-5.357902380137589,4,Sucinaraja,FL,3,2024
1598.3999999999999,117.8042370256382,54.55747426594323,433.3587993484516,177.11999999999998,945.3827239931891,0.0,1716.2042370256381,1555.8615233416408,19.019951236884047,-30.581640335580154,33,Sucinaraja,SRI,3,2015
1717.6999999999998,36.74028462384899,36.74028462384899,418.5513637773863,192.0,945.3677897059042,0.0,1754.4402846238488,1555.9191534832905,29.78942381294239,2.5301153450268865,0,Sucinaraja,SRI,3,2016
845.7,168.475793375149,136.97932947011344,429.1466518772629,184.79999999999998,225.31524690320614,0.0,1014.175793375149,839.261898780469,19.66456551842003,-26.796463905035566,23,Sucinaraja,SRI,3,2017
742.8,173.98887032552042,108.89394722940823,457.3809760387968,171.83999999999997,144.7209643535829,0.0,916.7888703255204,773.9419403923797,6.426073056830771,-34.246197042394606,48,Sucinaraja,SRI,3,2018
1154.6,114.1651462910271,114.1651462910271,429.977086589197,185.27999999999997,506.19321412050306,0.0,1268.7651462910271,1121.4503007097,23.813828599265047,-28.027425175855683,16,Sucinaraja,SRI,3,2019
1791.1000000000001,46.42183162923833,46.42183162923833,416.98700261955037,192.0,1018.3492711978604,0.0,1837.5218316292385,1627.3362738174108,32.95344505543134,19.626857823332827,0,Sucinaraja,SRI,3,2020
1081.7,145.23025128829022,145.23025128829022,432.83567193888223,192.0,390.60051536727065,0.0,1226.9302512882903,1015.4361873061529,26.593432833561454,-2.5971951955958925,2,Sucinaraja,SRI,3,2021
1083.3000000000002,130.2764298098813,130.2764298098813,446.93758782296334,192.0,372.9140912151013,0.0,1213.5764298098816,1011.8516790380646,30.01862429920748,-2.8512728688407556,1,Sucinaraja,SRI,3,2022
